X6,X15,X30,X37,X41,X43,X45,X51,X66,X67,X73,X82,X88,X89,X91,X98,X99,X105,X118,X135,X136,X148,X156,X158,X193,X197,X207,X210,X212,X228,X233,X261,X263,X272,X280,X287,X297,X299,X3,X11,X18,X44,X49,X54,X64,X74,X81,X86,X93,X96,X97,X119,X123,X127,X132,X144,X153,X155,X169,X199,X203,X241,X258,X282,X283,X295,X4,X13,X34,X60,X61,X62,X87,X104,X116,X126,X151,X181,X217,X232,X236,X240,X244,X260,X290,X19,X33,X100,X161,X163,X164,X165,X182,X187,X251,X274,X47,X57,X106,X143,X189,X226,X230,X276,X289,X293,X5,X7,X16,X23,X29,X129,X166,X174,X222,X243,X262,X9,X14,X21,X59,X110,X206,X8,X53,X94,X185,X221,X242,X298,X52,X140,X152,X170,X184,X229,X238,X253,X24,X39,X42,X71,X109,X112,X196,X214,X231,X278,X92,X179,X225,X235,X250,X268,X113,X128,X133,X192,X211,X269,X271,X281,X63,X121,X122,X137,X138,X172,X190,X223,X247,X294,X76,X83,X130,X167,X175,X224,X12,X31,X46,X84,X111,X125,X183,X256,X266,X275,X25,X80,X146,X147,X191,X208,X218,X220,X234,X254,X35,X154,X162,X180,X279,X288,X58,X213,X227,X28,X285,X40,X114,X296,X79,X255,X265,X267,X10,X95,X117,X141,X145,X65,X131,X188,X273,X1,X27,X134,X139,X292,X36,X48,X159,X168,X216,X215,X264,X286,X32,X245,X246,X68,X178,X198,X201,X77,X108,X194,X22,X149,X50,X195,X248,X257,X300,X69,X70,X78,X85,X107,X176,X239,X284,X72,X90,X173,X177,X209,X20,X38,X75,X103,X171,X219,X270,X277,X142,X200,X237,X291,X124,X186,X249,X252,X259,X26,X55,X115,X150,X160,X205,X2,X56,X101,X102,X157,X17,X202,X120,X204
1,0,1,1,0,2,1,2,1,0,3,1,1,1,0,2,0,0,0,1,2,3,0,1,1,1,3,2,1,0,2,3,1,0,0,2,0,1,1,1,0,3,1,0,0,3,0,2,0,1,0,0,1,0,0,0,2,1,0,0,2,1,0,2,3,1,0,1,3,1,2,0,1,1,2,0,1,3,0,2,1,1,1,2,0,1,1,2,1,1,2,0,0,1,2,0,2,1,1,0,0,0,0,0,0,1,0,2,0,0,0,2,2,1,0,2,2,1,1,1,0,1,2,1,0,1,2,0,1,1,1,0,1,2,2,0,1,0,2,0,0,0,1,2,1,0,0,0,1,0,0,1,2,2,0,3,0,0,1,2,3,1,0,0,3,2,0,1,0,1,3,0,0,1,2,2,2,2,1,3,0,2,1,2,0,1,0,2,1,3,1,2,0,2,0,2,0,1,0,1,2,3,0,1,0,1,1,3,2,1,1,1,2,0,2,0,3,0,1,0,2,0,3,3,0,0,2,2,0,1,0,0,1,3,1,1,1,0,0,0,2,1,1,0,1,1,0,0,2,0,0,2,3,3,0,2,2,0,3,1,0,2,0,0,0,1,1,0,1,2,1,2,0,0,1,2,1,2,0,0,0,2,0,3,0,1,3,2,1,2,0,0,0,0,0,1,0,2,1,3
1,0,1,1,0,3,0,2,1,1,2,1,1,1,0,2,3,0,0,1,2,3,0,1,2,1,1,2,1,1,2,0,0,3,0,0,0,1,0,1,0,1,1,2,2,2,0,0,0,1,1,2,2,2,0,0,1,1,0,1,1,1,0,0,3,0,0,0,1,1,0,1,2,0,0,0,0,3,1,2,1,2,2,2,0,1,0,2,1,1,0,0,0,1,3,1,2,1,1,0,1,1,2,0,2,2,0,0,1,0,0,2,0,1,2,3,2,1,0,1,1,1,2,0,1,1,1,1,2,3,1,0,1,2,2,0,0,0,0,1,0,1,1,2,1,1,0,1,2,0,2,2,1,1,0,0,0,0,0,1,3,2,0,0,1,3,1,1,1,0,2,1,1,0,2,0,1,2,1,1,1,2,1,0,0,1,0,2,0,0,3,2,0,2,0,0,0,0,1,1,1,0,1,0,0,0,3,3,1,0,0,2,3,0,0,1,3,0,1,0,2,2,1,2,1,2,0,1,0,1,1,0,0,0,1,0,1,1,0,2,3,0,0,0,0,0,0,0,1,3,3,1,1,2,2,2,2,1,2,2,2,3,0,1,0,1,1,0,0,0,3,3,2,1,1,2,1,1,1,1,2,0,1,3,1,0,0,3,1,1,0,2,1,0,1,0,0,0,2,0
1,0,0,1,0,1,1,2,1,1,1,1,1,0,0,1,3,0,0,1,2,3,0,1,1,1,1,2,1,3,0,0,1,0,0,0,2,0,0,1,0,3,1,2,2,2,1,1,0,0,2,1,1,3,0,0,0,1,0,1,1,1,0,2,3,0,0,1,1,1,1,1,1,1,0,0,2,1,0,1,1,1,0,2,2,0,1,2,3,1,2,1,0,0,3,0,3,0,1,1,1,0,2,0,3,0,0,2,1,0,1,3,2,0,0,0,1,1,1,1,2,1,2,1,0,0,1,3,2,1,0,2,2,1,1,0,0,1,1,0,1,0,0,1,0,1,2,1,1,0,1,2,0,1,1,1,3,0,2,1,1,1,1,0,2,1,0,1,1,3,1,2,2,2,2,0,1,0,1,2,0,2,0,2,1,2,0,2,1,0,3,1,1,2,0,2,1,1,1,1,0,1,1,0,2,2,0,3,1,1,1,2,0,0,2,0,3,0,2,2,2,2,0,3,1,0,1,1,1,1,2,0,1,2,0,0,0,0,0,1,1,3,1,0,1,0,1,0,3,1,3,2,0,2,2,2,3,1,1,1,1,3,0,0,0,1,0,1,1,1,3,2,1,1,0,2,0,3,1,0,0,0,0,3,3,0,3,3,0,0,1,2,1,0,0,2,1,2,1,0
1,0,1,1,1,3,0,2,2,1,3,1,1,0,0,1,1,0,0,1,2,1,0,0,1,1,1,2,1,1,2,1,3,0,0,2,0,1,1,1,0,3,0,0,3,3,0,0,1,0,1,1,0,3,0,1,2,0,0,1,1,1,0,0,3,1,1,1,1,1,2,0,1,1,0,0,2,3,0,1,2,1,2,0,0,0,1,0,3,1,2,1,1,2,3,0,0,2,1,1,0,1,0,2,3,2,1,3,1,2,0,1,1,0,2,0,2,0,1,2,1,1,1,2,2,0,0,3,2,2,0,1,0,1,3,0,1,0,1,0,1,0,2,0,0,0,1,0,2,2,2,1,1,1,0,2,3,1,0,1,3,1,0,0,0,1,0,0,1,1,3,2,2,0,0,0,1,3,1,2,0,2,1,1,1,1,1,2,0,3,3,1,1,2,1,1,0,1,1,2,1,1,0,0,2,1,1,1,1,1,3,1,0,2,2,3,1,3,1,0,0,3,2,3,2,1,1,1,0,1,0,1,2,0,1,3,0,1,0,2,0,0,0,0,0,0,0,0,1,0,1,1,1,3,1,2,1,1,3,1,0,0,0,1,1,1,0,0,1,2,1,3,0,1,1,1,0,1,0,2,1,1,1,1,1,1,1,2,1,2,1,1,1,1,2,3,0,1,1,2
0,0,0,1,0,2,0,2,1,1,2,0,1,0,2,1,2,0,1,1,2,3,0,0,1,1,2,2,0,3,2,3,3,0,0,2,2,1,0,1,0,3,0,0,2,3,0,2,0,0,0,0,2,3,0,2,3,1,0,1,0,1,1,1,1,0,1,0,1,1,3,0,0,0,0,0,3,1,0,2,1,1,0,1,2,2,0,0,2,0,1,0,0,2,0,2,3,1,0,1,0,1,0,1,3,2,1,1,1,0,0,0,1,0,0,0,1,1,2,0,1,0,2,0,0,1,2,2,2,1,0,0,0,2,0,0,1,1,0,1,0,0,0,1,1,0,1,1,0,3,1,1,2,2,0,3,3,1,0,2,2,0,0,1,3,1,0,2,0,2,3,0,1,3,2,0,2,2,0,3,0,1,0,2,1,2,0,2,1,0,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,1,2,2,2,0,2,1,3,3,0,1,1,3,0,2,0,0,2,1,2,0,0,1,1,0,0,1,1,0,0,1,0,1,1,2,3,1,1,0,0,1,0,1,0,2,0,2,3,1,0,2,2,1,0,2,0,1,2,0,0,1,1,0,1,1,2,1,1,0,1,2,0,3,1,0,2,2,0,0,0,1,2,1,0,0,1,2,0,1,0,0,1,1,2,2
0,0,1,2,0,3,1,2,1,0,3,1,1,0,0,2,1,1,0,1,2,1,0,1,1,0,1,2,1,3,2,1,0,2,1,2,2,1,2,2,0,0,1,0,0,3,1,0,0,0,0,2,2,3,0,2,1,1,1,0,1,1,0,1,2,1,1,1,3,0,1,1,2,1,2,0,3,0,0,0,1,1,2,2,0,0,1,0,2,0,2,0,2,1,0,2,1,0,1,0,1,1,2,3,0,0,1,0,1,1,0,1,0,0,2,3,2,1,1,2,1,0,2,2,0,1,2,2,2,0,0,1,2,1,3,1,0,1,0,1,1,0,2,2,1,1,0,0,0,1,0,2,0,0,1,1,0,0,1,1,3,0,1,1,2,3,0,1,1,1,2,1,2,1,0,0,2,3,1,3,0,2,1,2,0,2,1,2,0,3,2,1,1,1,1,2,0,1,0,1,0,1,0,1,0,1,3,2,1,0,2,1,1,2,3,1,0,2,1,1,2,3,0,2,1,2,2,1,2,1,0,0,0,0,0,2,0,1,0,1,2,0,0,0,1,1,0,1,1,2,0,0,2,1,2,1,0,0,1,0,1,3,2,1,0,1,1,0,1,0,1,0,2,1,1,0,1,3,0,1,2,1,0,1,2,1,3,0,1,2,0,1,0,0,1,2,0,1,3,2
0,0,0,1,0,2,0,2,1,1,3,1,1,0,0,2,3,0,0,1,2,1,1,1,1,0,1,2,1,3,2,2,1,0,0,0,0,1,2,1,0,3,0,1,0,3,0,2,0,0,1,2,1,3,1,0,2,1,0,1,1,1,0,2,1,1,1,0,2,1,3,1,1,0,1,0,2,3,1,0,1,1,0,2,0,0,1,2,2,0,0,1,2,1,3,2,2,0,0,0,0,1,2,3,2,2,1,0,1,0,0,0,0,1,2,2,1,1,2,0,0,1,2,0,0,1,2,3,1,0,1,0,0,0,3,1,0,1,2,1,0,0,0,1,0,0,0,0,1,1,2,1,2,1,1,1,2,0,1,2,3,1,1,0,2,3,1,3,1,2,2,1,0,1,1,2,1,2,1,2,0,0,0,0,1,2,1,2,1,2,3,1,1,2,0,2,0,1,0,1,0,1,0,1,1,1,0,3,1,0,3,3,1,1,2,0,0,1,0,2,0,3,0,2,0,1,0,2,1,1,0,0,0,1,0,2,0,1,0,1,2,1,1,0,0,0,1,1,1,0,2,2,0,2,2,0,3,1,1,1,1,0,0,0,0,0,0,0,1,2,3,3,0,2,1,2,0,2,1,0,2,0,1,1,3,0,1,3,0,0,1,1,1,0,0,1,0,1,1,2
0,0,1,2,0,3,0,2,1,0,3,1,1,0,0,2,2,0,0,1,2,2,0,1,2,1,2,2,1,3,2,0,1,2,0,2,2,0,2,1,0,2,0,1,0,3,0,3,1,1,1,0,1,3,0,2,2,0,0,1,1,1,0,0,1,2,1,1,0,1,2,3,2,1,2,0,0,3,2,2,2,2,0,0,0,2,0,1,1,1,2,0,1,0,2,0,3,1,0,1,2,1,0,0,1,0,1,2,1,2,1,3,1,1,2,0,0,0,1,0,1,0,1,1,2,0,1,2,2,0,0,1,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,3,0,0,2,1,0,1,0,1,1,2,1,0,1,1,1,1,0,3,1,1,2,0,1,0,0,1,0,2,1,0,0,2,0,1,1,1,0,2,1,2,3,0,0,0,0,1,1,0,0,3,0,0,0,0,1,1,3,3,1,0,1,0,2,1,1,2,1,1,0,0,1,2,0,3,1,2,2,0,3,0,0,1,2,3,0,2,0,0,0,2,3,3,0,1,0,1,2,0,0,1,0,2,2,1,0,0,3,1,0,2,2,0,0,1,1,0,1,1,0,1,1,3,2,1,0,1,0,0,1,0,1,2,1,2,1,0,0,1,0,2,0,0,1,0,0,3,0,2,2,0
0,0,0,1,0,3,0,0,1,1,3,1,1,0,0,2,0,0,0,1,2,3,0,1,1,1,1,2,1,3,2,0,0,2,0,2,2,0,1,1,0,3,0,1,2,3,0,0,0,0,1,1,2,1,0,1,2,0,0,0,1,0,0,0,1,2,0,0,0,1,3,3,0,1,0,0,2,3,0,1,1,1,3,2,3,1,1,2,0,1,1,0,2,0,0,1,2,0,0,1,1,1,0,3,3,2,0,2,1,2,0,2,2,0,0,2,0,0,1,2,1,0,2,0,1,1,2,3,0,2,0,1,2,2,1,1,1,1,1,1,0,0,0,1,1,0,2,0,0,2,2,1,2,0,1,2,1,1,3,2,2,0,0,0,1,1,1,2,0,3,3,0,1,2,2,2,0,1,1,3,1,2,0,2,0,2,1,0,0,0,3,1,1,2,1,0,1,0,1,2,0,1,0,1,3,0,1,1,1,1,1,3,1,1,3,1,1,3,0,2,1,2,1,1,0,2,2,1,0,0,2,1,1,1,1,2,0,1,0,0,2,1,1,1,1,1,1,0,1,2,0,0,0,3,0,2,3,0,1,2,2,0,0,1,1,0,1,1,1,2,2,1,1,1,0,0,0,0,1,2,1,2,0,0,3,0,0,2,1,1,0,2,1,0,2,3,1,0,1,0
1,0,1,1,0,0,0,2,2,1,3,1,1,1,0,2,1,1,0,1,2,1,0,1,1,1,2,2,1,3,2,3,3,0,0,0,0,1,1,1,0,3,1,2,0,3,0,2,0,0,2,1,2,3,0,0,2,0,0,1,1,0,0,1,3,2,0,0,2,1,1,0,0,0,0,1,2,3,1,2,1,1,2,2,3,1,1,2,3,0,1,0,0,2,0,2,1,1,1,1,1,1,1,3,0,2,1,2,1,2,0,3,0,1,0,1,2,1,1,0,1,1,0,1,1,0,1,0,1,0,0,2,1,0,1,0,0,1,2,1,0,0,2,0,1,1,0,0,2,1,0,2,2,2,0,0,1,0,1,1,2,0,1,0,3,0,0,1,0,1,3,0,0,3,0,1,0,3,1,3,0,2,0,0,1,1,1,0,1,3,0,1,0,1,1,0,1,1,1,2,1,1,0,1,1,0,1,0,1,0,1,3,3,1,2,2,0,0,1,3,2,0,0,3,0,1,2,2,0,0,0,0,2,2,0,0,0,1,1,0,0,0,0,1,1,0,2,0,2,2,3,2,1,1,2,2,1,1,0,0,1,0,1,1,1,0,0,1,1,0,2,2,0,0,0,2,0,1,0,2,2,2,1,3,3,0,1,1,0,1,0,2,0,1,2,3,1,0,0,2
2,0,1,2,0,0,2,2,1,0,3,2,1,1,0,1,2,0,0,1,2,3,0,1,1,1,2,2,1,0,2,3,2,0,0,0,2,1,2,2,2,3,0,1,2,3,0,2,0,0,1,0,1,1,1,0,3,1,0,1,1,1,0,1,3,1,0,0,0,1,2,2,1,1,0,0,1,2,0,1,1,1,3,0,3,0,1,0,0,0,2,0,0,2,2,1,0,1,1,0,0,1,2,1,3,1,0,2,1,1,0,1,2,0,2,0,2,1,2,2,1,0,3,1,1,1,1,0,0,1,1,2,2,1,1,1,1,1,0,1,0,0,1,2,1,1,0,1,0,1,2,0,2,2,1,0,2,0,3,2,1,0,1,0,3,1,0,1,1,2,1,2,2,3,0,2,0,3,0,1,0,0,1,2,1,1,0,2,1,3,1,1,1,0,0,1,1,1,1,1,0,3,0,0,1,1,3,3,0,1,2,1,0,0,3,1,1,2,2,0,2,3,1,2,1,1,1,0,3,1,0,1,2,3,0,1,0,1,0,1,3,1,1,1,0,0,2,0,1,0,1,2,3,2,2,2,3,0,0,1,0,0,1,0,0,0,0,0,0,2,0,1,1,0,0,2,1,1,0,2,2,0,0,3,1,0,1,0,0,1,1,0,1,1,0,2,1,0,0,1
1,0,1,1,1,3,0,2,1,1,3,1,1,0,0,2,0,0,0,1,2,3,0,1,0,1,1,2,0,3,2,1,2,0,0,2,2,1,0,1,1,3,1,1,1,2,1,0,0,0,1,0,3,0,0,2,2,0,0,1,1,0,0,0,3,0,1,1,1,1,0,0,0,0,0,1,2,3,3,2,1,2,2,1,0,0,1,0,2,1,2,0,2,2,0,0,2,0,1,1,2,0,2,0,3,2,0,1,0,0,1,3,0,0,0,1,2,1,1,1,1,1,0,1,0,0,0,2,2,1,0,0,2,1,0,0,1,1,1,0,0,0,0,1,0,0,2,0,2,0,0,2,2,1,1,3,2,0,1,2,3,1,1,0,3,2,0,1,0,2,3,0,1,1,1,0,2,1,1,3,1,2,0,0,1,2,0,1,1,0,3,1,1,1,0,1,0,0,0,3,0,2,0,1,1,2,3,0,1,0,1,1,3,2,0,3,3,2,2,1,2,2,2,1,2,1,2,1,0,0,2,0,2,1,0,1,1,0,1,0,2,0,0,0,1,1,2,1,1,0,1,0,0,0,0,1,1,0,3,1,2,3,0,1,1,1,1,0,0,1,2,1,0,0,1,1,0,1,1,1,0,1,0,3,2,1,1,0,1,1,1,1,1,0,1,0,1,1,3,2
2,0,1,2,0,1,0,2,2,1,3,1,1,1,0,2,3,0,0,1,2,1,0,1,1,1,1,1,1,3,2,0,1,2,0,1,2,1,1,1,0,2,0,1,3,3,0,1,0,1,1,2,1,0,0,2,1,0,0,0,1,1,0,1,3,1,0,0,3,1,1,1,2,1,2,1,0,2,0,1,1,2,1,0,0,1,1,2,1,0,1,0,2,1,3,1,2,2,0,0,2,1,2,1,1,0,0,3,1,1,1,1,2,0,2,2,0,1,1,0,1,0,2,1,0,1,2,2,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,3,0,2,0,0,0,2,1,0,1,2,1,1,1,0,2,1,1,1,1,3,2,0,2,1,2,0,2,3,1,1,1,2,1,1,1,2,0,2,0,2,2,1,0,2,0,2,1,0,1,2,3,0,1,1,1,1,0,3,1,0,0,2,0,2,3,2,1,2,1,0,0,2,3,3,1,0,1,1,3,1,0,1,0,0,0,2,0,1,1,0,3,0,1,0,1,1,2,0,3,1,1,0,0,2,2,0,3,1,3,2,0,2,0,0,0,0,0,0,0,1,1,3,0,2,0,1,0,1,0,0,0,1,1,0,1,0,0,3,1,1,1,2,1,0,2,0,0,0,3,3
2,0,1,1,1,3,1,2,2,0,3,1,1,0,0,2,1,0,0,1,2,1,0,1,1,0,1,2,1,3,1,3,1,0,0,2,0,0,1,2,0,2,1,1,2,3,0,3,0,1,1,0,3,0,0,1,1,0,0,1,1,1,1,0,3,0,1,1,1,1,0,3,0,1,2,0,3,1,3,2,1,2,1,2,0,1,1,2,3,0,2,0,1,1,0,0,3,0,0,1,1,0,0,2,3,0,0,3,0,2,0,1,0,0,2,3,0,0,1,0,1,0,1,1,2,1,1,2,0,3,0,0,1,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,3,2,1,2,1,0,1,0,1,3,2,2,1,0,0,0,1,0,2,1,1,0,1,0,0,2,0,0,0,0,2,1,1,1,1,1,1,1,2,0,0,3,0,0,2,0,2,1,0,1,2,0,0,1,1,3,2,0,1,2,1,0,0,2,2,2,3,0,2,0,2,1,2,3,0,2,2,2,2,3,0,1,1,0,3,0,0,0,1,1,2,0,0,0,1,1,1,2,0,1,1,1,1,1,3,2,2,3,1,2,2,2,1,1,0,1,1,0,1,0,1,0,0,0,1,0,2,0,1,0,0,2,0,1,0,1,0,2,2,1,1,0,1,0,0,2,2,1,1,0,1
1,0,0,1,0,0,0,1,1,1,3,0,1,0,0,2,2,0,0,0,2,3,0,1,1,1,1,2,1,0,1,0,1,0,0,0,0,1,1,1,0,3,1,1,0,3,0,3,0,0,1,0,3,0,0,0,3,0,1,1,1,0,0,1,3,1,1,1,1,0,0,3,2,0,1,1,2,2,3,2,1,1,0,2,0,0,1,0,1,0,2,0,2,0,0,2,2,0,1,1,1,0,0,2,0,2,1,2,0,2,0,2,2,0,0,0,2,0,2,2,0,1,3,1,1,1,1,0,2,3,1,0,2,0,2,0,1,0,0,1,1,1,2,1,0,0,1,0,0,2,1,2,1,1,0,0,1,0,2,1,1,0,1,1,3,0,0,1,0,3,0,1,1,2,2,2,2,1,1,1,1,2,0,0,1,0,1,0,1,3,1,2,1,2,0,2,1,1,0,1,2,2,0,1,3,2,1,3,1,1,3,0,2,0,2,3,0,0,2,0,1,2,3,3,2,1,2,2,0,0,1,1,1,1,1,3,1,0,0,1,1,0,1,1,1,0,0,0,0,2,1,0,0,0,1,1,3,0,3,1,2,0,0,1,1,0,0,0,1,1,1,0,1,1,1,1,1,0,0,2,2,2,0,3,0,0,1,1,1,2,1,2,1,0,2,1,0,1,0,0
0,0,1,2,0,3,0,2,2,0,2,1,0,0,0,0,3,0,0,1,2,1,0,1,1,1,1,0,0,0,2,2,1,0,0,0,0,1,2,1,0,3,0,1,0,3,0,3,1,1,0,2,0,3,0,1,1,0,1,1,1,1,2,0,1,2,1,1,3,0,1,1,0,0,1,0,1,0,2,0,2,1,0,0,2,2,1,1,0,0,2,0,0,1,0,0,2,0,0,1,1,0,1,2,3,0,0,0,1,2,0,2,1,0,2,3,1,1,0,2,1,0,0,0,3,0,1,0,0,1,0,0,0,1,2,0,1,0,0,1,0,0,0,1,0,0,2,1,2,1,0,0,2,2,1,0,3,0,3,2,1,1,0,0,2,0,0,3,0,1,2,1,1,1,0,0,0,3,1,3,0,1,1,2,1,2,1,2,0,2,2,0,1,1,0,2,1,1,0,2,3,0,1,0,1,2,2,2,1,0,1,1,2,3,3,1,3,0,2,2,1,3,3,1,2,0,2,0,0,1,1,0,0,3,1,0,0,0,0,2,2,3,1,0,1,0,2,1,1,3,3,1,2,0,2,0,0,1,0,1,0,2,0,0,0,0,1,0,0,2,2,3,2,1,0,2,0,1,1,0,1,1,0,0,0,1,2,3,1,2,1,2,1,1,1,2,1,2,2,1
1,0,1,0,1,3,1,2,1,0,1,1,1,0,0,1,1,0,0,1,2,3,0,0,1,1,2,2,1,2,0,1,1,2,0,1,0,0,1,1,0,0,1,0,0,3,0,2,0,0,1,1,1,3,0,1,1,0,0,1,1,1,0,1,3,0,0,1,3,1,1,1,0,1,0,0,1,0,2,1,1,1,0,2,0,2,1,2,2,0,2,0,1,0,2,1,1,1,1,1,1,0,2,2,3,2,1,1,0,1,0,1,1,0,0,3,2,1,2,1,2,1,0,2,3,0,1,2,1,3,1,1,1,2,1,1,0,0,2,0,1,0,1,2,1,1,2,0,2,0,2,0,2,0,0,0,0,0,3,2,3,1,1,0,3,2,1,1,0,3,3,1,1,1,1,0,2,2,0,0,1,0,0,1,1,2,1,2,1,1,2,1,1,0,1,0,1,0,0,1,3,1,0,1,1,1,3,1,1,1,1,0,2,3,1,3,2,3,1,2,1,0,3,0,2,0,2,2,3,0,2,1,0,1,1,0,1,0,1,2,3,1,1,1,0,1,2,0,0,3,0,0,0,0,2,1,2,1,0,1,1,3,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,3,1,2,1,1,0,3,3,1,2,1,0,1,1,2,0,0,2,0,1,0,0,1
1,0,1,1,0,0,0,2,2,1,2,1,1,1,3,1,0,0,0,1,2,3,1,1,1,0,1,2,1,3,2,0,0,2,1,0,0,0,1,1,0,1,1,2,2,2,0,2,0,1,2,2,2,1,0,2,1,0,0,1,2,1,0,2,3,2,1,1,3,1,1,1,0,1,0,1,1,2,0,0,1,1,2,2,0,1,1,0,0,0,2,1,1,0,0,2,3,0,1,0,2,0,1,0,3,1,1,3,1,0,1,3,2,0,0,3,2,1,1,1,1,0,1,0,2,0,1,2,0,0,0,0,2,0,3,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,2,0,2,2,0,2,0,0,3,2,1,0,0,0,1,0,0,1,1,2,2,1,1,2,2,1,0,3,1,2,1,2,1,2,0,1,0,0,0,3,0,2,1,1,0,0,1,0,0,3,2,1,0,1,2,1,0,0,1,1,1,1,3,0,2,1,2,1,1,1,1,0,1,2,2,2,2,1,3,0,1,0,2,0,1,2,2,0,1,0,2,0,1,0,1,0,2,0,0,2,1,0,3,3,2,1,3,1,1,2,0,3,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,3,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,2
0,0,1,1,1,3,0,2,1,1,2,2,1,0,2,1,3,0,0,1,2,2,0,1,1,1,1,2,0,2,1,1,0,2,0,0,0,1,2,2,0,2,0,0,2,3,0,0,1,0,0,2,3,1,0,1,2,0,0,1,1,0,0,1,1,0,1,0,2,1,1,1,1,0,0,0,3,0,2,0,0,2,3,2,3,0,1,1,0,1,1,0,0,1,3,0,2,2,1,1,1,0,0,1,0,0,0,0,1,2,0,1,0,0,2,0,0,1,0,1,1,0,2,1,3,1,1,2,0,0,0,0,2,0,0,1,0,0,1,1,0,1,0,2,1,0,0,1,2,3,0,1,2,0,1,3,2,1,1,2,1,1,1,0,1,1,0,0,1,1,2,0,0,2,2,1,1,2,1,1,0,2,1,2,0,1,1,2,0,0,3,2,0,1,1,0,0,1,0,1,0,0,1,1,2,1,2,0,1,1,1,1,3,0,3,0,0,1,2,0,2,2,1,2,1,1,2,1,3,1,1,1,0,0,0,0,0,1,1,1,0,3,1,1,1,1,1,1,3,1,2,2,1,2,1,0,2,1,3,1,1,1,0,0,1,0,1,0,1,1,0,2,2,1,1,2,1,0,1,0,2,1,0,3,3,0,1,2,0,1,0,2,1,1,2,1,0,1,0,3
0,0,0,1,0,3,0,2,2,1,3,1,1,1,0,2,1,0,0,1,2,3,0,1,1,1,1,2,1,0,2,1,0,2,0,2,2,0,2,2,0,1,0,1,2,3,0,1,0,1,1,2,2,1,0,0,3,0,0,1,1,1,0,0,3,0,0,1,3,1,3,1,0,1,2,0,1,2,2,2,1,1,3,0,0,2,1,2,1,1,2,0,1,1,0,0,3,0,0,0,1,0,0,1,3,0,0,0,1,0,0,2,1,0,2,0,0,1,1,1,1,1,3,1,1,1,1,2,0,1,1,0,1,0,2,0,0,0,0,0,0,1,2,2,0,1,0,1,0,1,2,1,0,2,0,0,0,0,1,0,2,0,1,1,1,1,0,1,0,2,1,0,0,0,0,0,1,0,1,2,1,1,1,0,1,2,1,2,0,3,2,1,1,2,1,2,1,1,0,0,3,2,0,1,2,0,0,3,0,0,3,1,3,2,3,0,2,0,1,2,1,1,0,0,2,0,0,2,1,1,0,1,2,3,0,0,0,1,0,0,1,0,0,1,1,0,2,0,0,3,0,2,3,1,2,2,3,1,0,2,2,0,0,1,0,0,0,0,0,1,0,1,2,1,0,2,0,1,0,1,0,1,1,3,3,0,3,2,1,0,1,0,1,1,0,1,0,0,0,0
1,0,1,1,1,3,0,2,2,0,3,1,1,0,0,0,3,0,0,0,2,3,0,1,1,1,2,2,0,0,1,1,0,3,0,2,2,1,1,1,0,1,0,1,0,3,0,0,1,0,1,2,0,2,0,2,2,0,0,1,1,0,0,0,1,1,0,0,3,1,3,3,1,0,0,1,0,2,0,0,2,1,1,1,0,0,1,0,1,1,0,0,2,0,2,1,2,0,1,0,2,1,2,2,1,2,1,3,1,1,0,2,2,1,2,3,2,1,0,0,1,1,2,1,3,1,1,0,2,0,1,1,2,2,0,0,0,0,2,1,0,1,2,1,0,1,2,0,0,0,1,2,0,1,1,3,3,0,2,1,3,0,1,0,3,1,1,3,1,1,0,1,0,2,2,1,1,0,1,3,1,2,1,2,1,0,1,2,1,3,1,2,0,0,0,2,1,0,1,3,0,0,0,0,1,0,3,1,2,0,0,3,1,2,1,2,2,2,0,3,0,3,3,3,1,2,1,0,2,1,0,1,1,3,1,1,2,0,1,0,3,2,0,1,1,1,2,0,2,0,1,2,1,0,0,2,2,1,0,2,2,2,1,1,1,0,1,1,1,0,0,0,0,0,1,2,1,3,1,1,2,1,1,3,2,0,1,2,0,0,0,0,1,1,2,2,0,2,3,1
