X1,X5,X10,X18,X22,X23,X29,X51,X55,X56,X57,X63,X64,X66,X69,X75,X76,X79,X80,X81,X89,X96,X98,X102,X110,X116,X127,X133,X149,X153,X157,X165,X172,X178,X183,X185,X192,X194,X202,X204,X205,X211,X221,X225,X233,X241,X242,X245,X248,X250,X255,X256,X260,X261,X265,X266,X267,X273,X276,X280,X281,X305,X310,X317,X318,X323,X331,X336,X340,X346,X350,X363,X370,X382,X386,X389,X391,X410,X422,X433,X435,X449,X456,X457,X468,X486,X487,X491,X494,X500,X7,X11,X28,X50,X60,X77,X87,X100,X107,X109,X111,X120,X126,X140,X174,X187,X201,X227,X236,X249,X264,X270,X271,X325,X326,X337,X348,X373,X377,X392,X395,X401,X440,X441,X443,X470,X477,X497,X498,X65,X144,X161,X182,X193,X195,X220,X230,X244,X293,X301,X307,X334,X364,X380,X383,X399,X413,X418,X453,X479,X16,X91,X125,X142,X219,X269,X302,X342,X351,X360,X408,X458,X492,X2,X24,X82,X137,X169,X253,X371,X406,X430,X464,X475,X485,X72,X86,X108,X294,X378,X436,X474,X481,X118,X154,X272,X290,X384,X480,X25,X31,X36,X162,X101,X188,X349,X70,X94,X263,X333,X427,X438,X279,X309,X396,X411,X467,X493,X17,X30,X39,X203,X257,X322,X400,X61,X214,X237,X240,X439,X451,X62,X177,X452,X409,X472,X115,X152,X186,X231,X49,X105,X345,X387,X403,X446,X83,X112,X292,X181,X288,X412,X128,X132,X168,X320,X352,X499,X48,X68,X78,X93,X122,X414,X471,X148,X166,X206,X287,X394,X398,X434,X469,X43,X44,X298,X312,X375,X421,X357,X376,X381,X252,X328,X347,X8,X52,X235,X313,X341,X416,X9,X212,X484,X143,X173,X299,X160,X197,X6,X42,X424,X448,X114,X374,X454,X495,X84,X330,X171,X354,X47,X262,X361,X33,X314,X344,X459,X14,X74,X239,X297,X463,X88,X213,X234,X388,X420,X179,X274,X397,X445,X106,X215,X216,X13,X27,X131,X139,X180,X306,X338,X488,X40,X53,X99,X210,X327,X332,X379,X490,X362,X366,X393,X447,X58,X85,X117,X343,X426,X460,X3,X145,X198,X199,X246,X254,X45,X208,X356,X473,X289,X291,X303,X353,X461,X369,X405,X417,X450,X184,X315,X385,X402,X482,X4,X71,X159,X224,X277,X437,X466,X54,X90,X134,X163,X189,X304,X478,X15,X35,X123,X200,X223,X259,X358,X415,X432,X20,X104,X124,X176,X319,X329,X339,X407,X429,X431,X119,X129,X207,X238,X324,X355,X428,X444,X455,X462,X46,X59,X67,X97,X135,X150,X158,X283,X465,X21,X32,X92,X147,X217,X286,X296,X365,X496,X146,X175,X232,X258,X285,X367,X103,X155,X226,X247,X282,X300,X138,X308,X423,X442,X489,X41,X191,X209,X278,X113,X218,X222,X251,X425,X12,X37,X275,X284,X368,X483,X141,X156,X196,X229,X316,X419,X34,X38,X164,X390,X136,X167,X295,X311,X73,X130,X151,X170,X190,X228,X243,X19,X26,X268,X335,X359,X372,X404,X121,X321,X95,X476
2,1,0,1,0,1,0,1,2,1,1,0,1,0,1,2,0,2,0,1,1,3,3,1,0,0,1,1,3,2,1,3,1,1,1,1,0,0,0,1,1,2,3,0,3,1,1,2,2,1,0,0,1,0,0,1,1,1,1,2,1,0,0,0,1,0,2,2,1,1,2,0,1,0,1,1,2,1,2,1,2,0,0,1,0,0,0,0,0,3,0,1,1,1,3,2,1,0,0,0,0,0,0,0,2,1,1,3,0,0,1,2,1,0,1,1,1,3,0,2,1,1,3,0,0,2,0,2,2,1,0,3,1,1,3,0,0,0,1,0,0,1,3,1,1,2,2,2,2,1,1,0,0,3,1,1,1,1,2,2,1,1,0,1,1,0,2,1,3,0,2,0,1,0,0,0,0,0,0,2,0,2,1,1,1,0,3,2,2,1,0,3,0,1,1,1,0,3,2,0,1,0,0,1,0,1,0,2,1,2,0,2,2,1,0,3,2,0,0,1,1,2,0,0,1,1,0,3,3,1,1,0,0,0,1,0,3,1,1,2,1,1,0,2,3,0,1,1,3,1,1,0,2,1,0,1,1,2,0,1,0,0,1,0,0,1,1,2,0,0,1,1,0,0,1,2,0,0,2,3,0,0,0,2,1,1,0,1,1,0,1,0,1,2,3,2,0,2,3,0,0,0,0,1,1,1,1,2,2,1,1,1,3,1,2,1,0,1,2,2,1,0,1,1,2,0,0,3,3,1,2,2,1,0,1,3,2,0,0,3,1,0,3,1,3,0,3,1,1,3,0,0,0,1,0,0,0,0,1,1,0,1,0,0,3,1,2,3,0,1,2,1,0,1,2,1,1,2,0,1,1,2,1,1,3,3,2,0,1,1,0,1,2,0,0,1,2,2,0,0,1,1,2,0,0,1,0,2,1,1,0,0,1,2,0,1,1,1,0,1,2,1,0,1,0,2,2,0,1,0,0,2,0,0,2,3,2,0,3,0,1,2,3,1,1,2,0,3,1,1,1,2,2,0,1,0,0,1,0,1,1,1,1,0,1,1,0,2,0,0,1,1,2,0,1,3,0,0,0,0,0,1,2,0,1,1,3,2,0,1,2,1,2,0,0,0,0,1,1,0
1,1,0,1,1,1,1,1,1,0,2,1,1,1,0,2,0,0,2,1,0,3,2,0,1,0,1,2,3,2,1,0,1,0,2,2,0,0,0,1,0,2,0,1,3,1,1,2,2,1,1,1,1,2,1,1,2,1,0,2,3,0,1,1,0,0,0,0,0,1,0,1,1,1,2,1,1,1,0,0,0,0,0,1,0,1,0,0,2,3,3,1,0,0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,2,3,0,2,1,0,0,2,0,2,2,1,1,1,1,3,1,2,2,1,1,3,0,1,1,2,2,1,1,1,1,2,3,1,1,2,2,2,0,1,2,0,0,2,1,2,1,2,0,1,2,0,1,3,0,0,0,1,3,0,1,1,1,1,1,1,1,0,2,2,0,0,3,0,0,1,1,1,1,2,0,2,0,0,2,1,1,3,3,2,1,1,0,0,0,0,1,2,1,2,2,2,1,0,0,1,1,0,0,1,1,3,2,1,1,0,1,3,1,0,1,2,1,0,0,1,3,1,0,2,1,1,1,1,1,0,0,0,1,0,0,0,3,0,3,1,1,0,0,1,1,2,0,0,0,2,0,2,0,1,1,0,1,1,0,0,0,1,0,3,2,0,0,1,1,1,0,0,1,0,0,1,0,2,1,1,2,2,2,0,0,0,0,1,1,3,1,0,2,1,1,1,2,2,2,0,0,1,2,1,1,1,3,1,2,0,0,3,1,0,2,2,0,2,2,1,3,1,2,0,2,1,3,1,1,0,1,1,3,1,0,2,0,0,2,2,0,0,1,0,2,1,1,3,2,1,2,3,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,2,1,2,2,2,0,1,0,1,0,0,2,2,0,0,0,0,0,1,0,0,0,0,2,3,0,0,1,0,0,1,2,0,1,0,3,0,1,1,1,0,1,1,0,1,1,0,0,2,1,1,2,1,2,0,1,0,0,2,3,0,0,0,1,2,0,0,0,0,2,1,0,3,0,0,1,0,1,2,0,0,1,0,2,0,1,0,2,1,1,2,0,0,1,0,1,1,0,0,3,0,2,0,1,1,2,2,0,1,2,0,1,2,2,1,0,1
1,1,0,1,0,1,1,2,1,1,2,0,0,1,1,2,1,1,1,1,1,3,3,0,1,1,2,3,1,1,0,0,1,0,3,1,0,0,0,0,0,2,0,0,0,1,1,2,0,1,1,0,0,0,2,0,0,1,3,1,3,0,1,1,0,0,2,2,0,1,0,0,1,0,2,1,2,0,3,1,0,1,0,1,0,1,0,0,2,0,0,0,0,0,3,3,0,1,0,1,3,3,1,2,1,1,0,3,0,1,1,1,0,2,1,1,1,3,0,1,0,1,3,0,0,0,2,2,2,1,0,0,3,1,1,0,0,0,2,2,1,0,2,1,1,1,0,1,2,1,1,2,0,3,0,3,2,0,1,0,1,2,2,0,1,2,1,1,2,0,1,0,2,0,0,0,1,1,1,2,1,3,1,3,3,1,2,2,1,2,3,3,1,1,2,1,1,3,1,2,1,1,1,0,2,1,1,1,1,1,0,0,1,0,1,1,2,1,0,1,0,3,3,0,1,3,0,3,3,0,0,0,0,1,0,0,1,0,1,1,0,1,0,2,0,1,0,0,2,1,0,3,2,0,3,0,0,0,2,1,1,3,0,0,0,0,1,1,2,2,0,1,1,0,0,2,2,1,2,2,1,0,1,0,3,1,1,0,1,1,1,1,1,3,1,0,1,2,1,1,2,0,0,0,0,3,0,1,0,3,1,0,2,2,0,0,1,1,2,0,1,1,1,3,2,1,0,3,3,0,2,1,0,0,1,1,0,2,0,1,1,0,1,1,1,2,3,0,0,1,0,0,1,0,2,2,1,0,2,1,0,1,0,1,3,1,1,0,1,1,2,0,2,1,1,0,2,0,2,0,1,0,1,0,0,2,2,2,0,1,1,0,2,0,2,0,0,1,2,0,2,0,0,3,0,0,2,3,1,1,1,0,0,2,1,2,0,0,3,0,2,2,1,1,0,0,1,1,0,1,0,2,0,1,0,2,3,0,3,1,1,0,1,1,1,2,1,2,1,0,1,1,2,0,0,3,2,2,1,0,0,0,0,0,1,0,1,0,0,2,1,1,2,2,3,3,1,0,2,1,1,2,0,2,1,2,0,0,1,1,2,2,1,3,0,2,2,1,2,0
1,2,0,1,0,1,0,2,1,1,2,2,2,1,2,2,1,1,0,1,0,0,2,1,1,0,1,3,1,1,1,1,3,1,3,1,1,0,3,1,0,2,3,0,2,1,1,1,0,1,2,1,0,2,1,1,0,1,3,1,1,0,2,1,1,1,2,1,0,2,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,2,0,0,1,0,3,0,1,1,1,1,0,0,2,0,1,1,3,0,1,1,1,0,0,0,0,0,2,0,2,1,0,1,0,0,0,0,2,1,0,0,0,2,0,1,2,1,0,1,0,0,0,0,1,2,1,3,3,0,0,0,0,0,3,1,3,1,0,0,0,2,1,0,3,0,2,1,1,2,1,1,1,0,1,2,0,1,1,0,1,1,1,0,3,3,1,2,3,1,0,1,3,1,1,2,1,0,2,1,0,1,0,1,0,2,1,1,1,1,0,1,0,0,0,0,1,0,1,2,1,2,3,1,1,1,2,0,2,3,1,1,0,1,1,0,1,3,0,0,0,2,2,2,0,0,1,0,0,2,2,1,1,3,1,2,0,1,3,0,1,1,0,1,1,0,2,0,3,1,1,0,0,1,2,0,0,2,2,1,3,2,1,0,0,0,2,1,0,1,1,1,1,1,3,1,0,0,1,3,1,2,0,2,0,0,1,1,2,0,1,0,0,3,1,1,0,1,1,1,3,0,1,1,2,0,0,0,1,3,0,2,1,1,0,0,3,1,0,1,0,0,1,2,0,0,1,3,0,0,0,0,2,1,1,1,1,3,1,0,0,1,1,1,0,0,0,0,1,0,0,2,1,0,3,0,0,3,1,2,1,1,1,1,2,3,2,1,2,1,1,0,0,1,0,1,1,3,0,1,1,2,1,0,3,0,1,2,2,0,0,0,1,1,1,1,1,0,0,3,2,2,1,0,0,1,0,2,2,1,2,1,2,3,1,0,1,2,0,1,1,2,2,3,1,1,1,0,1,1,2,1,0,0,1,1,3,0,2,0,1,0,3,0,1,3,0,1,1,0,2,1,1,2,1,2,0,1,1,0,0,1,2,0,2,0,1,0,2,3,0,1,2,2,3,1,3,2,0,2,0
1,2,0,1,3,1,0,1,1,1,2,0,3,0,1,1,0,2,1,0,0,1,3,1,1,0,1,3,3,1,0,3,0,1,1,0,0,0,2,1,1,2,0,0,0,3,1,2,3,0,0,1,1,2,2,0,0,1,1,2,3,0,1,0,0,0,3,0,2,1,1,0,1,1,2,0,2,0,0,1,1,3,0,0,2,1,2,0,2,0,0,1,2,0,1,3,1,0,1,0,0,1,1,2,1,1,2,1,0,0,0,0,0,2,1,1,0,2,0,0,0,1,2,1,1,2,2,1,1,0,0,2,0,1,1,1,0,1,1,1,0,0,2,1,0,2,1,1,1,1,1,2,0,3,1,2,2,0,0,2,2,0,0,3,0,0,0,0,0,1,1,0,1,1,0,0,1,1,3,2,1,0,0,1,1,1,0,3,2,2,2,3,1,2,0,1,0,2,3,3,0,1,0,0,2,0,2,2,1,2,2,1,0,0,0,3,0,2,0,0,1,1,3,0,2,0,1,2,3,0,1,2,0,0,0,0,3,0,1,2,1,2,1,0,3,0,1,0,3,2,1,0,1,0,0,0,0,3,0,1,1,3,1,1,1,3,0,2,0,0,0,1,1,0,1,0,2,1,1,2,2,2,0,1,2,1,1,2,0,0,0,1,0,2,2,2,2,2,2,0,2,1,3,1,1,2,0,2,2,2,1,0,2,2,2,1,0,1,1,2,1,1,1,1,2,0,1,1,3,0,2,2,1,1,3,3,2,1,2,0,1,1,0,3,3,1,0,0,0,3,0,1,1,0,0,2,0,0,2,1,0,1,0,1,1,0,0,0,1,1,1,0,0,0,0,1,3,2,2,1,1,2,0,1,1,2,0,3,1,1,1,0,0,1,0,2,0,1,3,1,2,0,0,1,0,0,0,1,1,1,0,0,0,0,1,1,1,1,2,2,1,0,0,1,0,3,0,3,0,0,1,2,3,0,2,2,1,0,1,0,1,0,0,0,1,0,1,1,1,2,0,0,1,0,0,0,2,1,1,1,1,2,0,1,1,0,0,0,1,2,1,1,2,0,1,1,0,0,2,0,0,3,3,1,0,1,3,0,0,2,0,1,0,0,1,0,1,1,0,0
2,1,0,0,1,1,0,1,3,0,2,2,1,1,0,0,1,2,1,1,2,2,2,1,0,1,1,1,3,0,1,3,2,1,1,1,0,1,3,1,0,2,0,0,3,1,1,2,3,1,2,1,3,2,1,1,0,0,0,2,3,1,1,0,1,0,2,1,2,1,0,1,1,1,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,2,0,1,0,1,0,3,1,0,3,1,1,2,1,0,0,1,0,1,2,0,1,0,3,0,1,2,2,0,0,1,2,1,3,1,1,2,3,1,1,1,2,1,0,0,0,0,0,2,0,0,0,1,2,0,1,2,0,1,1,1,1,1,1,0,1,1,1,2,3,1,2,2,1,2,0,0,1,1,0,0,1,0,0,1,2,1,2,3,2,3,0,3,2,0,2,3,0,0,1,0,0,0,1,2,2,0,0,1,1,1,1,1,0,1,0,3,1,0,1,1,3,2,0,2,1,3,3,0,1,2,1,0,2,0,1,0,1,0,1,0,0,3,0,1,2,0,0,3,0,0,1,1,1,3,1,1,0,3,1,2,1,0,2,2,1,0,0,1,1,0,1,1,2,1,3,0,1,2,0,0,1,2,0,0,0,0,2,0,0,2,0,0,0,3,1,0,1,1,3,3,1,0,2,3,0,3,0,0,0,0,1,0,3,0,3,1,1,0,1,3,1,1,0,2,2,0,0,3,2,2,1,2,2,0,0,2,1,1,0,2,0,3,0,1,0,0,0,2,3,3,0,0,1,2,3,0,2,0,1,0,0,0,1,1,0,1,0,1,3,2,0,2,0,0,0,1,0,2,3,1,1,2,1,2,1,2,0,1,2,3,0,2,0,0,1,0,1,1,0,1,1,0,1,2,1,2,0,1,0,0,1,0,2,1,0,0,1,0,0,0,2,1,1,0,0,3,2,1,0,1,1,0,0,2,0,0,1,2,0,1,3,0,3,0,1,2,1,0,1,0,3,1,3,0,2,0,2,1,1,0,1,0,2,0,1,0,0,0,1,1,1,0,2,1,1,1,0,2,2,2,0,0,1,2,0,1,2,3,2,2,0,1,0,2,1,2,2,2,0,0,1,2,1,0,2
1,0,0,1,0,1,1,2,0,1,2,2,1,1,3,0,0,1,1,1,2,0,0,1,1,0,2,1,1,3,0,0,3,1,2,0,0,0,3,1,1,1,2,0,0,3,1,2,0,1,1,0,0,0,2,1,0,1,0,2,1,0,3,0,1,2,0,1,2,1,0,0,1,1,2,0,3,1,2,1,0,0,1,2,1,1,0,0,2,0,3,1,1,1,2,3,1,0,1,1,1,0,0,3,0,0,1,3,0,0,1,1,2,2,1,0,0,3,0,0,0,0,3,1,1,0,1,1,1,0,0,1,2,1,3,0,1,0,1,2,1,2,0,1,2,1,1,2,2,1,1,0,0,3,1,1,1,1,0,1,2,1,1,1,0,2,2,1,1,1,2,0,2,1,0,1,1,0,0,1,0,0,1,3,3,1,3,0,0,1,2,3,0,1,1,0,1,1,1,2,0,0,0,1,2,0,2,2,1,0,2,1,1,1,1,0,2,2,1,0,1,0,2,1,1,1,0,0,0,1,1,2,0,0,1,1,3,1,1,2,1,1,2,2,3,1,1,0,2,2,0,2,2,0,2,0,1,3,1,1,1,3,0,1,0,1,0,1,1,1,0,0,1,1,1,1,0,0,2,2,1,0,1,1,2,2,1,0,1,0,1,1,1,2,0,0,0,2,3,0,0,0,2,1,1,1,0,2,3,3,0,0,1,0,2,0,0,1,0,1,1,1,0,2,3,2,3,1,3,0,1,2,0,1,1,3,3,1,1,0,1,1,1,3,1,0,1,0,1,0,0,2,1,0,1,1,3,1,2,0,2,1,0,2,1,1,1,2,1,2,0,0,2,3,1,1,2,0,2,1,2,2,1,1,1,2,1,1,1,1,1,1,1,1,1,2,0,0,1,1,2,0,1,1,0,0,1,0,1,0,0,0,2,2,0,2,0,0,3,2,1,1,0,0,1,3,2,0,1,1,1,0,1,0,0,1,0,0,0,3,1,2,3,1,0,2,0,2,1,1,1,2,1,1,0,3,0,1,0,1,1,0,0,1,1,0,2,2,0,2,2,1,2,1,0,0,0,0,2,1,0,3,2,0,2,2,0,0,0,0,0,2,2,2,0,3,2,1,2,2
2,1,0,1,0,1,0,1,3,0,2,0,0,1,1,0,1,1,1,0,1,0,2,1,1,0,1,1,1,2,1,3,1,0,1,1,0,0,0,0,0,2,0,0,0,1,1,2,2,1,1,1,3,2,1,1,2,1,1,1,3,0,2,1,1,0,3,1,2,2,0,0,1,1,2,1,0,0,2,0,0,0,1,0,0,1,2,0,2,3,0,2,0,1,0,0,1,0,2,0,1,3,0,2,1,0,1,0,0,1,1,3,0,2,1,1,1,1,0,0,0,1,3,0,2,0,2,0,1,1,2,0,1,0,1,0,0,0,1,1,2,0,0,1,2,0,1,1,2,0,0,1,1,3,1,3,1,2,0,0,2,2,2,3,0,2,0,1,1,1,2,0,0,0,0,0,1,0,1,0,0,2,2,1,2,1,3,3,2,2,3,3,1,3,0,1,1,3,2,3,1,1,0,0,2,0,1,2,1,0,2,1,1,1,0,1,2,1,0,1,3,0,1,0,1,2,0,3,1,1,0,2,0,1,0,1,1,1,0,3,2,2,1,2,1,0,1,0,0,2,1,1,0,0,0,0,1,3,2,1,0,1,1,0,0,2,0,3,0,2,1,2,1,3,0,0,0,1,0,1,1,2,1,0,2,2,1,1,1,0,1,1,0,2,0,0,1,1,1,0,1,1,2,1,1,2,0,2,2,0,0,1,2,2,0,0,1,1,1,1,1,1,2,0,0,1,1,0,1,0,0,2,1,1,2,3,2,1,0,1,0,0,1,1,2,2,1,1,3,3,0,3,0,0,2,1,0,1,0,0,1,0,1,0,1,0,2,3,0,2,0,0,0,3,2,1,2,2,0,1,1,1,0,0,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,1,3,1,1,0,0,0,2,2,1,1,0,1,0,0,2,1,0,1,0,0,1,0,1,0,2,0,0,1,2,0,2,2,3,2,1,1,1,0,0,0,3,1,2,1,0,1,0,1,3,2,1,0,0,0,3,1,1,2,1,2,2,0,1,1,0,2,0,2,3,0,0,3,0,0,2,1,3,2,2,1,2,3,2,0,2,2,0,0,0,2,0,2,1
1,1,1,0,2,1,0,2,3,1,2,1,1,1,3,0,1,0,1,1,2,0,2,1,1,1,1,3,1,3,1,0,3,1,1,0,0,0,1,1,0,2,0,0,0,3,1,2,0,1,2,1,0,2,2,1,2,1,1,1,3,0,0,0,1,0,2,1,0,1,0,0,1,1,2,1,3,0,0,1,2,0,0,1,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,1,0,2,1,0,0,0,2,2,2,1,0,2,0,0,0,1,2,1,2,3,0,0,1,0,2,0,2,0,2,0,2,1,3,0,1,2,1,0,0,0,2,1,0,1,0,2,0,3,1,0,1,1,2,0,0,1,1,0,0,0,2,1,2,0,2,1,1,0,2,1,1,1,1,0,1,0,3,3,0,1,1,3,1,2,1,0,1,1,1,1,0,3,3,1,0,0,1,1,2,1,1,0,1,1,2,0,0,2,0,1,2,0,2,1,3,2,0,1,0,1,0,3,1,0,0,0,0,0,0,0,3,0,0,2,2,0,3,0,1,0,0,0,0,2,0,0,2,1,0,0,1,3,1,1,0,2,0,2,0,0,0,1,0,1,0,1,2,0,0,3,2,1,3,2,0,1,0,0,2,1,1,0,0,1,1,0,1,2,1,0,0,2,3,0,1,0,2,0,0,1,1,0,1,2,1,0,2,2,2,0,0,1,2,3,1,1,0,1,2,1,0,0,1,1,0,1,1,0,0,3,1,2,1,3,2,0,1,0,2,2,1,0,0,0,0,2,1,0,0,2,2,0,2,2,1,1,0,1,2,0,0,0,0,1,1,1,0,0,0,1,0,0,2,0,1,2,0,2,3,2,0,3,0,0,1,0,0,1,0,1,0,2,1,1,0,0,1,3,1,1,0,3,0,0,1,0,0,1,2,0,0,1,2,0,1,2,0,1,1,0,1,3,0,1,1,2,3,0,1,2,0,0,0,3,0,0,2,1,1,2,0,3,1,0,1,1,2,1,0,2,0,3,0,0,1,0,0,0,1,1,2,0,1,2,1,1,2,1,0,2,0,0,3,1,0,0,2,0,1,2,1,0,3,1,0,1,1,0,0,2,0,1,2,2
1,1,0,1,1,1,1,1,3,0,2,0,0,1,3,2,1,2,0,1,0,3,1,1,0,2,2,2,1,2,1,3,0,0,3,0,0,0,0,1,0,2,1,0,3,1,2,2,0,1,2,1,1,0,2,0,2,1,1,2,2,0,2,1,2,2,3,0,0,1,2,1,1,2,2,1,3,1,1,0,0,0,0,0,1,0,0,0,0,3,0,0,1,1,3,0,1,1,0,0,1,0,1,2,0,0,3,1,0,1,2,0,2,0,2,1,1,2,0,2,1,0,2,0,1,3,2,0,2,1,2,1,3,1,2,0,0,1,3,1,1,0,3,0,1,0,3,3,2,1,1,2,0,0,1,1,1,1,1,2,1,1,0,1,1,2,3,0,0,0,2,1,2,0,0,0,1,1,3,0,0,3,1,3,3,1,2,2,0,2,3,0,0,1,1,1,0,3,2,0,1,1,0,0,0,1,1,0,1,0,0,2,1,0,0,2,1,0,0,1,1,2,1,0,2,1,0,1,0,0,1,2,0,1,0,1,0,1,0,0,0,3,2,1,1,1,0,1,3,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,3,1,0,2,1,1,1,1,0,1,0,2,2,3,1,0,2,0,3,2,1,0,2,3,1,0,0,0,3,2,0,1,2,0,0,2,0,0,1,1,1,0,3,0,3,0,0,2,0,1,0,0,1,2,1,0,1,1,1,0,2,2,3,3,1,2,0,1,0,2,3,3,1,2,2,2,0,3,1,3,1,0,0,1,2,2,0,1,1,0,1,2,0,0,1,3,1,1,0,1,1,1,3,0,2,2,0,1,3,1,0,0,0,2,1,2,2,0,1,1,2,0,3,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,2,1,1,0,3,1,1,0,0,0,2,1,0,1,1,0,0,1,1,0,1,0,3,0,1,1,0,0,0,1,1,0,0,1,0,3,1,1,1,1,1,1,1,0,3,1,2,1,2,1,1,0,3,0,0,0,1,0,2,1,1,1,1,1,0,0,2,2,0,2,2,1,3,0,1,3,0,0,0,1,0,2,1,1,1,3,1,2,0,2,0,0,0,1,1,1,1
2,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,2,3,1,3,1,2,2,1,1,0,0,0,3,1,0,2,3,1,0,1,1,2,3,1,1,0,3,2,1,1,2,1,0,2,3,1,0,1,0,0,2,1,0,1,2,1,1,0,2,1,0,0,1,0,2,0,0,0,0,1,0,0,2,2,0,1,0,1,1,0,0,1,0,0,1,2,1,3,0,1,2,0,0,1,2,0,0,0,1,0,0,3,0,2,0,1,2,0,2,3,1,1,2,1,3,3,1,1,1,2,2,1,0,1,0,1,3,0,0,2,2,3,0,1,0,0,1,0,0,3,1,0,0,1,1,0,2,2,1,0,3,1,3,0,0,0,0,1,1,1,0,1,2,2,0,0,3,0,3,0,0,2,1,0,2,2,0,2,1,1,0,3,0,1,1,2,1,0,0,1,1,2,1,0,2,1,1,1,0,3,2,1,0,0,3,0,1,0,1,2,0,2,2,1,1,1,0,1,0,0,0,0,1,0,2,1,2,2,1,1,1,0,2,0,1,1,1,0,2,1,1,0,0,0,1,1,1,0,0,0,1,3,0,2,1,3,1,0,0,2,1,0,0,0,1,1,1,2,1,2,1,0,2,0,0,0,0,2,3,1,0,2,3,1,2,1,1,0,0,2,1,3,3,0,1,0,2,1,0,1,1,0,1,1,1,0,1,1,3,0,2,1,3,0,2,2,1,0,3,0,0,2,2,2,2,0,0,0,0,2,3,0,1,0,0,0,1,0,2,0,2,1,2,2,0,0,0,0,3,1,1,2,0,1,2,1,2,1,2,0,0,2,0,1,2,2,1,2,0,3,1,0,0,1,0,1,1,0,1,0,0,0,3,0,1,1,0,1,0,1,0,2,0,0,1,0,1,0,0,1,1,1,0,1,1,2,0,0,0,3,1,0,0,1,0,1,3,0,0,0,2,0,2,1,1,1,1,0,0,2,1,2,1,0,0,1,0,1,0,1,0,2,1,1,1,3,1,1,2,1,1,2,0,1,1,1,0,1,2,1,0,0,1,1,0,0,2,0,0,2,0,1,0,1,0,0,0,3,1,1,2,1,2,2
1,1,0,0,0,1,1,2,1,0,1,2,0,0,1,2,1,2,2,1,0,0,2,0,1,0,2,3,0,3,1,2,0,1,2,2,0,0,3,1,1,2,0,1,1,2,1,2,3,1,1,1,2,2,2,1,0,0,1,2,3,0,0,0,1,2,2,0,2,1,0,1,1,2,2,1,2,1,0,1,2,0,0,0,1,1,0,0,2,3,0,0,0,1,2,2,1,1,2,0,1,3,0,2,1,0,3,1,0,0,1,0,2,0,1,0,1,1,0,0,2,1,1,0,2,2,1,2,2,1,3,2,0,1,3,0,2,1,1,0,1,1,2,1,2,2,0,3,0,1,2,2,1,3,1,2,1,2,1,1,1,0,0,3,1,0,0,1,3,1,2,0,0,1,2,0,1,1,3,2,0,0,0,3,1,1,1,3,2,1,1,3,0,1,2,1,1,2,3,2,1,0,1,0,1,0,3,2,1,1,3,0,1,0,0,1,2,2,1,1,0,1,0,1,2,0,1,2,3,0,1,0,1,0,1,0,2,0,1,3,2,0,0,0,0,0,1,1,0,1,1,0,3,0,2,0,1,2,2,1,1,0,1,2,0,1,1,2,0,1,0,1,1,0,0,0,2,0,1,2,0,1,0,2,2,0,1,1,3,1,1,1,0,3,2,3,1,2,3,0,0,0,2,0,0,1,0,1,3,2,0,1,3,2,3,0,0,1,1,0,1,1,3,1,0,0,2,2,3,1,2,0,1,1,0,2,3,0,0,3,2,1,0,0,1,1,2,0,3,0,0,1,1,0,0,0,2,0,2,2,3,1,0,2,1,0,2,2,1,0,2,0,2,2,1,1,1,2,2,0,2,1,0,1,0,2,0,3,1,1,1,0,2,0,2,0,0,2,1,1,1,0,1,0,0,0,2,3,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,0,0,3,1,0,2,0,0,0,1,0,2,2,0,1,0,3,0,0,1,1,0,3,1,1,0,2,0,1,1,1,1,2,1,0,1,0,0,3,0,1,3,0,0,0,0,2,1,1,2,2,3,0,0,1,3,0,1,1,1,0,1,0,0,0,3,1,2,1,0,0,0,1,0,1,0,2
